OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
117.2430,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
118.7580,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
120.0570,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
121.3800,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
134.8550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
137.7730,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
139.6740,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
143.6940,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
145.0930,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
145.9130,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
146.1470,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
146.6130,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
147.2670,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
148.0290,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
149.7830,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
150.7850,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
177.2190,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
178.6200,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
180.2420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
181.4420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
182.1600,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
183.4580,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
184.4800,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
184.4800,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
185.9820,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
187.4000,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
188.2950,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
190.1160,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
206.2940,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
210.4470,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
210.4830,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
211.6980,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
212.0660,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
213.5660,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
214.9870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
216.8890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
218.6040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
220.0060,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
221.9240,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
226.5140,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
231.4490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
233.0490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
236.8880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
238.5900,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
297.3810,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
298.2830,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
299.3220,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
300.2020,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
300.8180,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
301.2030,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
302.5190,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
303.6220,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
305.4400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
306.6450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
308.0420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
308.3410,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
308.8590,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
309.8610,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
312.4640,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
313.4790,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
314.6770,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
334.6940,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
339.5150,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
340.9170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
342.3320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
343.3370,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
344.6530,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
346.1550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
372.5940,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
374.6110,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
375.9070,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
378.1330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
379.2460,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
413.1570,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
414.6630,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
415.4770,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
416.6810,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
417.7990,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
418.9490,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
420.3670,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
420.6010,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
422.9850,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
424.4830,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
425.8020,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
427.0010,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
427.8370,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
431.3230,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
462.2330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
464.6980,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
465.3500,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
465.9160,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
467.2180,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
468.5670,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
469.9680,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
470.8050,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
471.5870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
473.8430,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
474.7560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
475.4250,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
475.9580,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
475.9940,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
476.4240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
476.8920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
477.2770,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
477.6080,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
478.0760,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
537.5400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
624.5800,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
629.2140,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
634.0200,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
636.1360,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
636.9550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
645.9100,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
716.3880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
718.0030,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
723.2040,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
723.8410,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
725.3420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
727.0280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
729.0250,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
729.4250,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
729.7450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
730.6420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
765.6560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
769.3770,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
775.2960,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
777.1150,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
779.4330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
784.6540,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
786.3710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
795.0950,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
796.9970,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
799.0120,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
814.1270,EMG1,0.3800,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
821.3490,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
822.2660,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
823.8680,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
825.3850,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
826.3860,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
827.8050,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
850.1360,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
850.9540,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
851.0010,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
851.8230,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
852.2570,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
853.5240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
854.0740,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
855.1410,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
855.9410,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
856.9580,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
856.9960,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
857.8920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
859.3120,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
859.5790,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
860.8130,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
862.0260,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
45.4170,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
50.4430,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
51.6560,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
52.1770,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
54.5950,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
58.9110,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
60.8320,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
62.8470,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
83.1820,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
107.3500,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
110.4720,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
111.3730,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
115.2040,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
116.3070,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
117.4600,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
122.1950,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
124.0070,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
125.0130,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
127.0340,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
131.9340,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
136.7060,EMG1,0.3890,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
141.2440,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
150.4030,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
184.5100,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
186.0260,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
187.3280,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
187.5000,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
188.3010,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
188.3470,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
191.0160,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
196.5360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
198.5380,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
213.5170,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
214.3180,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
220.0530,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
222.0680,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
224.4400,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
243.7070,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
250.2440,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
251.1640,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
254.5820,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
295.5640,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
300.3870,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
369.2240,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
392.1930,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
394.0110,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
396.3930,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
449.6700,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
451.2400,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
461.0110,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
462.1790,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
467.0200,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
468.9200,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
478.9940,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
479.0110,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
480.9260,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
482.5300,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
505.8680,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
506.6860,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
522.0650,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
526.3010,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
527.0030,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
533.7360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
540.1770,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
542.7960,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
543.3290,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
546.7510,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
581.5400,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
590.3000,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
592.2030,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
593.2040,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
594.9200,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
595.8230,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
608.0520,EMG1,0.3460,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
608.8970,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
609.9960,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
612.6140,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
615.2360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
648.0280,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
654.0670,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
663.7890,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
665.8070,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
669.9460,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
676.9870,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
679.3060,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
680.0040,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
685.5250,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
687.3470,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
707.2080,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
707.9120,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
709.7260,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
710.7270,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
719.5680,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
720.5680,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
723.2860,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
724.6050,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
726.5070,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
727.7250,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
789.2730,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
791.2920,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
794.3420,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
798.5470,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
803.3510,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
809.4060,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
812.7230,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
859.3610,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
861.3810,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
863.3830,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
867.0040,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
868.7230,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
869.4370,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
872.8570,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
39.8800,EMG1,0.4010,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
46.9220,EMG1,0.4210,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
57.1760,EMG1,0.5760,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
58.9440,EMG1,0.4080,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
59.6610,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
69.7050,EMG1,0.4460,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
103.5770,EMG1,0.3600,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
126.1680,EMG1,0.2940,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
153.6190,EMG1,0.3300,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
156.4360,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
174.4840,EMG1,0.3330,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
176.2860,EMG1,0.4860,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
210.1150,EMG1,0.5140,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
210.9130,EMG1,0.4020,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
216.0550,EMG1,0.4160,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
245.6290,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
247.6260,EMG1,0.5050,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
250.6520,EMG1,0.3710,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
253.2660,EMG1,0.3790,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
282.0220,EMG1,0.3310,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
290.8780,EMG1,0.4580,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
316.0660,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
345.6700,EMG1,0.5270,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
346.3700,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
370.6750,EMG1,0.4320,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
380.0150,EMG1,0.4040,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
484.1990,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
