OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
478.6920,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
480.2910,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
481.9130,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
532.6190,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
533.8160,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
535.2360,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
536.8380,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
537.5550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
541.4620,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
542.5560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
551.0110,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
552.0310,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
553.3320,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
554.7310,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
556.0470,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
557.9470,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
559.3730,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
561.3710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
576.7360,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
584.9960,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
587.0110,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
588.7150,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
590.7280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
591.5310,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
617.1860,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
649.6530,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
650.7760,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
651.5730,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
653.5950,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
655.1960,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
656.5130,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
658.0150,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
659.4330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
668.2450,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
670.1660,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
672.2890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
673.5940,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
676.5100,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
678.1330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
682.9340,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
683.9360,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
684.7560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
685.5560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
686.2710,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
687.4740,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
688.7920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
714.8400,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
716.0420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
717.0610,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
717.9520,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
718.0040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
718.7010,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
719.7770,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
720.5200,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
721.0790,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
722.5240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
722.8700,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
722.9970,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
724.0700,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
724.1390,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
724.2000,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
725.7890,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
726.9860,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
731.7100,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
732.9110,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
733.9280,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
734.8250,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
762.0340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
763.1370,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
764.6960,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
765.0550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
766.0170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
766.9160,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
767.4730,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
768.2330,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
768.3710,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
769.1310,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
769.1740,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
769.8540,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
770.8900,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
776.1990,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
777.5120,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
778.6160,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
779.9250,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03,Accept
781.3340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03,Accept
803.1880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
804.8060,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
805.6040,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
806.5240,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
807.3220,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
809.3420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
813.6380,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
814.1450,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
840.7630,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
842.5770,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
861.7990,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
864.3190,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
865.9340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
866.7360,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
867.7560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02,Accept
868.5560,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
869.3340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
870.3360,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
870.3740,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02,Accept
871.2520,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04,Accept
872.6480,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
874.1700,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
875.3730,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
876.2870,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04,Accept
878.0170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
879.9240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
881.6390,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
883.0360,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
883.9610,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
885.1580,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
885.9780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01,Accept
886.6740,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01,Accept
44.7420,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
47.4660,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
48.9810,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
49.7840,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
50.7990,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
54.2040,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
56.2160,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
121.9910,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
125.0920,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
126.0040,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
129.8290,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
130.9480,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
148.9470,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
153.4530,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
154.7730,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
155.9720,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
160.3200,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
163.1390,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
168.9820,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
222.8540,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
237.5150,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
238.6170,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
308.9080,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
311.6240,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
312.6420,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
334.9590,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
336.0780,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
338.6810,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
340.4960,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
343.0190,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
345.0360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
352.8590,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
359.5140,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
362.3000,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
365.0180,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
419.5870,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
423.4180,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
423.5270,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
425.2480,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
429.7360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
431.5700,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
431.8580,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
465.8770,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
476.8190,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
483.3090,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
484.9270,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
487.8680,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
489.7870,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
490.2450,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
492.3670,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
492.7120,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
494.2130,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
494.2700,EMG1,0.7810,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
495.8870,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
511.6810,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
516.4250,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
517.2250,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
523.3750,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
524.8700,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
527.7840,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
529.3940,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
531.6160,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
539.3600,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
540.3460,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
542.7780,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
550.8990,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
553.7150,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
554.1650,MISS,0,Catch,Absent,AttendRight,Original,Left,Visible,0.00,03,Accept
555.5170,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
557.2310,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
606.8380,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
607.8360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
609.5610,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
610.4580,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
629.6450,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
631.3440,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
647.2310,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
649.1490,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
651.0470,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
656.4470,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
656.6820,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
658.5670,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
662.8070,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
664.9260,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
689.9900,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
693.2120,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
694.9280,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
778.9490,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
780.1500,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
782.6680,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
784.2890,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
800.9950,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
802.9640,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
804.9840,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
806.3830,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
806.4160,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
807.7000,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
809.7330,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
811.6360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
820.1850,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
834.5210,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
836.0260,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
862.2350,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
863.0450,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
865.4630,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
866.2960,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
866.9770,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
869.2180,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
870.5360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
871.7360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
873.7570,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
874.0020,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
876.0010,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
66.2150,EMG1,0.3850,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
67.7180,EMG1,0.4760,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
69.9350,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
71.0550,EMG1,0.4470,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
72.3000,EMG1,0.4990,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
73.0010,EMG1,0.5620,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
90.6000,EMG1,0.4810,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
108.5620,EMG1,0.5370,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
114.5880,EMG1,0.5090,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
115.2880,EMG1,0.4860,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
116.7040,EMG1,0.5300,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
121.4260,EMG1,0.4390,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
122.7460,EMG1,0.4630,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
123.2710,EMG1,0.4220,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
150.6790,EMG1,0.6300,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
164.4150,EMG1,0.6260,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
166.3310,EMG1,0.5220,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
167.2340,EMG1,0.5210,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
235.4390,MISS,0,Real,Present,AttendFull,Original,Left,Visible,0.00,03,Accept
237.3330,EMG1,0.5130,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
238.5320,EMG1,0.4380,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
239.5560,EMG1,0.4020,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
241.5510,EMG1,0.4140,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
242.9730,EMG1,0.4410,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
245.6930,EMG1,0.4300,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
246.6910,EMG1,0.4360,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
248.4100,EMG1,0.4610,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
255.0290,EMG1,0.4480,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
257.7310,EMG1,0.3830,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
258.2470,EMG1,0.4350,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
260.2460,EMG1,0.3650,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
262.2690,EMG1,0.3840,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
265.2810,EMG1,0.4600,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
266.8070,EMG1,0.5740,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
267.8880,EMG1,0.3610,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
269.6270,EMG1,0.4870,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
272.3170,EMG1,0.4320,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
273.3190,EMG1,0.4100,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
273.5300,EMG1,0.4650,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
274.1440,EMG1,0.4300,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
274.8330,EMG1,0.4950,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
276.7340,EMG1,0.5100,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
282.1740,EMG1,0.4980,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
284.0900,EMG1,0.5660,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
292.8140,EMG1,0.4270,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
355.2440,EMG1,0.4980,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
356.4620,EMG1,0.5150,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
357.1640,EMG1,0.5480,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
396.9890,EMG1,0.6410,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
398.3890,EMG1,0.6290,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
403.3090,EMG1,0.4380,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
430.6370,EMG1,0.6030,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
457.6110,EMG1,0.4470,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
460.9160,EMG1,0.5120,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
463.7270,EMG1,0.4600,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
466.2510,EMG1,0.4100,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
468.4640,EMG1,0.4630,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
471.9060,EMG1,0.4160,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
477.6440,EMG1,0.4240,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
506.8790,EMG1,0.4950,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
507.9970,EMG1,0.4550,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
518.3550,EMG1,0.5120,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
551.4150,EMG1,0.4050,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
574.1410,EMG1,0.5490,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
