OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
53.3320,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
57.5520,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
81.6520,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
82.9530,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
95.6870,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
99.2050,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
100.1020,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
104.3410,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
107.6600,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
110.2820,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
111.8810,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
141.0190,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
143.5310,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
148.0420,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
149.3550,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
150.5590,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
159.4490,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
167.2860,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
180.3550,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
185.6820,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
217.4450,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
223.9850,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
246.6170,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
249.3370,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
296.9700,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
299.4920,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
301.4080,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
303.3110,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
308.0700,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
310.7850,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
311.8080,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
316.1420,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
320.8470,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
324.9710,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
325.9860,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
327.1870,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
352.0260,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
358.6630,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
362.1610,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
365.4760,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
389.5300,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
391.4460,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
397.0370,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
398.8570,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
400.5610,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
415.4530,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
423.1400,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
426.5530,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
428.4580,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
429.4710,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
471.8300,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
472.0630,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
477.4840,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
478.6860,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
480.8070,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
482.9260,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
575.8840,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
579.4020,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
641.8140,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
643.7280,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
645.6370,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
648.2370,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
651.2700,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
657.3950,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
668.6360,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
670.6570,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
672.7600,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
705.0500,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
707.2700,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
708.1650,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
719.7270,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
721.1410,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
727.4610,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
730.7970,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
732.4030,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
735.1220,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
751.1980,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
758.8520,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
761.3570,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03,Accept
773.5330,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
774.7380,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
777.2560,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02,Accept
792.2700,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
794.0850,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
798.0100,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
826.1950,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
827.0930,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01,Accept
862.6450,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
863.4630,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
866.5840,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04,Accept
71.4490,EMG1,0.5240,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
72.1680,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
93.6120,EMG1,0.5260,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
99.0490,EMG1,0.3540,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
105.0480,EMG1,0.3820,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
105.7700,EMG1,0.5550,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
107.1740,EMG1,0.4710,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
108.7590,EMG1,0.7410,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
109.4560,EMG1,0.7830,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
110.8770,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
111.9110,EMG1,0.4370,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
113.2120,EMG1,0.5520,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
115.5980,EMG1,0.4310,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
116.5260,EMG1,0.4460,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
122.4430,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
141.1480,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
239.1010,EMG1,0.4570,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
241.1190,EMG1,0.3090,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
242.8200,EMG1,0.3580,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
245.0390,EMG1,0.3240,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
246.2570,EMG1,0.4160,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
247.8710,EMG1,0.2530,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
252.4750,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
255.4880,EMG1,0.4320,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
258.1070,EMG1,0.4790,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
266.9020,EMG1,0.4410,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
322.0420,EMG1,0.4830,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
324.3630,EMG1,0.4540,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
327.7800,EMG1,0.4730,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
329.1790,EMG1,0.4700,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
334.6190,EMG1,0.4820,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
335.8230,EMG1,0.6060,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
344.1620,EMG1,0.5710,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
346.2760,EMG1,0.5710,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
348.6990,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
349.8280,EMG1,0.5160,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
351.0480,EMG1,0.3600,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
351.7490,EMG1,0.3890,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
353.3640,EMG1,0.3960,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
361.6080,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
362.6090,EMG1,0.4140,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
366.2240,EMG1,0.3620,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
370.6220,EMG1,0.4100,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
372.7380,EMG1,0.4690,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
402.4780,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
489.0440,EMG1,0.4340,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
490.5570,EMG1,0.3010,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
491.5590,EMG1,0.4740,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
493.3800,EMG1,0.4960,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
495.3830,EMG1,0.4410,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
497.1030,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
498.2040,EMG1,0.3860,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
500.0520,EMG1,0.5050,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
501.8780,EMG1,0.3820,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
503.4790,EMG1,0.2800,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
504.6950,EMG1,0.3500,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
505.5930,EMG1,0.3400,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
506.8130,EMG1,0.3550,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
508.5600,EMG1,0.4640,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
517.7320,EMG1,0.4120,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
520.5660,EMG1,0.4010,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
521.3670,EMG1,0.3740,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
522.2880,EMG1,0.3830,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
526.0030,EMG1,0.4130,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
529.0170,EMG1,0.4840,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
568.9910,EMG1,0.5400,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
577.9310,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
594.5600,EMG1,0.4540,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
595.7760,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
600.5460,EMG1,0.4500,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
611.5280,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
618.5830,EMG1,0.5360,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
632.2450,EMG1,0.3570,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
633.4480,EMG1,0.3110,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
635.0460,EMG1,0.3460,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
642.7890,EMG1,0.5520,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
643.8000,EMG1,0.4670,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04,Accept
644.6060,EMG1,0.5030,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
646.1160,EMG1,0.4600,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
647.4240,EMG1,0.3550,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04,Accept
663.3300,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
665.2490,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
667.8630,EMG1,0.4310,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03,Accept
702.5440,EMG1,0.3960,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
708.2650,EMG1,0.4690,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
765.4600,EMG1,0.5600,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
766.9840,EMG1,0.3970,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
768.7860,EMG1,0.4400,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
776.9370,EMG1,0.3520,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
784.5870,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03,Accept
836.9540,EMG1,0.7280,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
839.0750,EMG1,0.5440,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
842.7850,EMG1,0.3790,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
846.1300,EMG1,0.4030,Real,Present,AttendFull,Coerced,Left,Visible,0.00,01,Accept
847.6250,EMG1,0.4530,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01,Accept
879.5200,EMG1,0.4100,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
880.9300,EMG1,0.3550,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
906.4530,EMG1,0.4500,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
910.1940,EMG1,0.4850,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02,Accept
911.9960,EMG1,0.4850,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02,Accept
81.8240,EMG1,0.4680,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
83.5420,EMG1,0.4290,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
84.6220,EMG1,0.3750,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
124.2710,EMG1,0.3960,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03,Accept
125.1840,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03,Accept
127.1890,EMG1,0.4580,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03,Accept
207.0030,EMG1,0.4000,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
208.5980,EMG1,0.4670,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
210.1200,EMG1,0.3910,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
219.7000,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
220.9020,EMG1,0.4700,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
222.5190,EMG1,0.3430,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
247.9480,EMG1,0.4900,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
250.4540,EMG1,0.4530,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
254.1970,EMG1,0.5750,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
257.1550,EMG1,0.4000,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03,Accept
257.4160,EMG1,0.4810,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
258.8740,EMG1,0.3790,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03,Accept
263.9970,EMG1,0.8880,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03,Accept
274.8900,EMG1,0.4730,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
277.8090,EMG1,0.4550,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
279.3140,EMG1,0.4470,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
287.1680,EMG1,0.3680,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
289.4820,EMG1,0.3290,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
313.9660,EMG1,0.2940,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03,Accept
317.0860,EMG1,0.4230,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03,Accept
381.3580,EMG1,0.4630,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
381.4770,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
383.1840,EMG1,0.7230,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
385.5920,EMG1,0.5850,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
394.5670,EMG1,0.3760,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
397.3890,EMG1,0.5680,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
429.8040,EMG1,0.3550,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
431.8020,EMG1,0.3840,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
433.4060,EMG1,0.2750,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
435.2240,EMG1,0.2910,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
455.4980,EMG1,0.3680,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
456.6990,EMG1,0.7520,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
458.2190,EMG1,0.4000,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
459.9210,EMG1,0.2840,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
461.8400,EMG1,0.3600,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
463.4400,EMG1,0.3550,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
496.5320,EMG1,0.4090,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
498.8480,EMG1,0.4880,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
499.7700,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
504.6740,EMG1,0.3860,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
506.3740,EMG1,0.4750,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
507.5920,EMG1,0.5580,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
509.0930,EMG1,0.6320,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
509.8100,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
511.4090,EMG1,0.2980,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
517.2690,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
519.0740,EMG1,0.4210,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
523.9070,EMG1,0.4300,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
526.4530,EMG1,0.5140,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
552.7420,EMG1,0.4310,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
553.9590,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
555.8800,EMG1,0.4730,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
566.1470,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03,Accept
568.5710,EMG1,0.7680,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03,Accept
570.8840,EMG1,0.5070,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03,Accept
583.7690,EMG1,0.5790,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
593.3880,EMG1,0.3990,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03,Accept
622.2250,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03,Accept
624.2320,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03,Accept
650.3450,EMG1,0.4970,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
652.0620,EMG1,0.5720,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
653.1620,EMG1,0.2930,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
659.4010,EMG1,0.6610,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
662.4000,EMG1,0.4350,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
678.1930,EMG1,0.3000,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
679.6060,EMG1,0.4680,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
681.8280,EMG1,0.3370,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
683.8280,EMG1,0.3340,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
684.5490,EMG1,0.4840,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
687.0370,EMG1,0.7990,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
691.9740,EMG1,0.5410,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
699.3990,EMG1,0.4760,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
700.1970,EMG1,0.4570,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
701.6200,EMG1,0.4000,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
706.2360,EMG1,0.4350,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
712.1710,EMG1,0.4040,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
719.6290,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
721.8480,EMG1,0.6710,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
725.6670,EMG1,0.4170,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
726.7660,EMG1,0.3480,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01,Accept
748.9550,EMG1,0.6360,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
752.0690,EMG1,0.5840,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
753.7390,EMG1,0.4570,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
754.9930,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
758.5100,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
759.4100,EMG1,0.8050,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
761.0560,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
761.3330,EMG1,0.3430,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04,Accept
764.0760,EMG1,0.4270,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
765.2760,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02,Accept
821.0730,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03,Accept
824.4880,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03,Accept
