OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set,Blink
216.3320,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
217.4420,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
218.6450,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
229.5950,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
231.0120,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
232.1160,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
233.7360,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
234.7360,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
236.4540,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
238.3530,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
254.1550,EMG1,0.2480,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
255.4570,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
256.7740,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
258.0730,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
259.1760,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
260.5940,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
266.6120,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
268.4160,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
269.8350,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
270.9370,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
284.3110,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
285.2150,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
286.2120,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
287.1320,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
288.1320,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
289.4450,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
290.5520,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
312.9610,MISS,0,Catch,Present,AttendNone,Original,Right,Visible,0.00,03,Accept
313.5420,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
314.6650,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
316.6660,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
379.9270,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
381.5390,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
382.8480,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
384.5640,EMG1,0.4440,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
386.2650,EMG1,0.5720,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
391.7690,EMG1,0.5050,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
392.4860,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
393.9400,EMG1,0.5380,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
394.1880,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
395.0570,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
395.6050,EMG1,0.4940,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
396.8600,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
398.2750,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
399.4750,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
400.4940,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
402.2910,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
403.7150,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
430.7570,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
432.2570,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
433.4780,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
434.2740,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
436.4890,EMG1,0.6150,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
438.3060,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
439.6080,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
452.7910,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
454.2900,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
455.3120,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
456.5100,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
457.8260,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
458.9280,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
459.9470,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
461.3490,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
462.9670,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
463.8670,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
471.8490,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
474.0040,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
529.9410,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
531.9420,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
533.3560,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
534.4590,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
535.2770,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
536.7800,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
566.6100,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
567.4060,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
568.6260,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
570.4280,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
571.4450,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
572.4480,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
574.2650,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
576.0660,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
577.7830,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
579.4860,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
621.8090,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
623.7270,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
629.0330,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
631.6510,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
633.0530,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
634.9700,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
636.1730,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
637.5900,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
637.7820,EMG1,0.5170,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
638.6990,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
642.2200,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
654.3230,EMG1,0.8700,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
656.3240,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
657.3420,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
658.1430,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
658.9410,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
659.6560,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
660.8590,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
662.1770,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
663.3790,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
665.0980,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
665.4860,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
666.9060,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
669.8250,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
686.9980,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
688.5160,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
689.5180,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
690.2340,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
691.9340,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
692.9520,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
694.2530,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
697.0710,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
698.7910,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
699.9890,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
701.6070,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
703.0410,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
705.0410,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
706.7570,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
708.6620,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
730.0610,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
731.0630,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
732.8810,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
734.5790,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
735.9000,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
737.9020,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
745.8520,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
750.5890,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
754.1070,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
754.8250,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
757.5430,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
773.0950,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
774.4940,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
776.2150,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
777.8180,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
778.5330,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
779.4340,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
780.5530,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
807.4260,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
808.9410,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
809.6450,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
813.6830,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
816.1560,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
817.9750,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
825.7870,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
826.9040,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
828.3070,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03,Accept
842.7560,EMG1,0.3870,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01,Accept
843.7720,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
844.6720,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
846.0910,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
847.5930,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01,Accept
882.2370,MISS,0,Catch,Present,AttendNone,Original,Right,Visible,0.00,02,Accept
883.4260,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
883.8100,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
884.4430,EMG1,0.7420,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02,Accept
884.5440,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
885.6210,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03,Accept
885.8430,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
886.0630,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
886.7600,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
886.7640,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
888.7570,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
889.6800,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02,Accept
893.0850,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
895.0870,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
897.1010,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
899.0050,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
900.7170,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,04,Accept
902.1250,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
903.0440,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
904.2440,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04,Accept
89.2670,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
92.6900,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
94.3900,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
95.2080,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
135.0140,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,03,Accept
135.7070,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
137.3220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
173.2900,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
193.2780,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
195.2980,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
196.1000,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
197.4090,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
206.5740,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
208.7930,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
209.9010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
210.1090,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
249.6190,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
262.9760,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
269.1910,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
270.3060,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
277.1470,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
278.7460,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
278.8970,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
280.8960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
282.6130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
285.2350,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
287.6520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
341.5050,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
343.3090,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
345.1280,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01,Accept
347.8470,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
350.3630,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
354.0990,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01,Accept
380.6200,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01,Accept
382.6400,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
383.5380,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
389.8800,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
390.5970,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
394.9450,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
396.0480,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
398.2650,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
399.1650,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
402.9030,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
404.2050,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
405.2200,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
407.1220,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
480.8490,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
484.6660,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
486.2790,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
488.0860,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
489.5060,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
491.5030,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
501.5830,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
503.4880,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
505.3050,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
506.3070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
507.8210,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
532.6140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
534.9340,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
546.3130,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
551.8300,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
553.0290,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
555.0480,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
556.1500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
562.6870,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
576.5870,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
577.5070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
578.9090,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
582.4420,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
592.2860,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
593.7840,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
594.7040,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
599.3240,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
613.0070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
615.0070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
615.9270,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
617.5270,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
618.9870,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
619.3450,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
625.2370,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
626.2550,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
628.8750,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
644.2700,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
651.8080,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
659.6480,EMG1,0.5710,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
661.4690,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
663.9860,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04,Accept
679.4950,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
681.2990,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
685.6300,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
690.1720,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
695.8960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
698.3120,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
699.4310,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
708.2510,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
711.1720,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02,Accept
723.6080,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
738.8190,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
740.2210,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03,Accept
744.6580,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
759.8770,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
770.6640,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
770.7180,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
771.6370,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04,Accept
799.7510,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
802.4650,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
848.0450,MISS,0,Catch,Present,AttendRight,Original,Right,Visible,0.00,02,Accept
850.4510,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
853.4690,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
854.6720,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
856.5880,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
857.4880,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02,Accept
887.9070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
890.8260,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
895.7310,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
895.7760,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
898.4500,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
900.4660,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
901.3110,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
903.9320,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03,Accept
904.9720,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
906.1870,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
907.4860,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
909.2080,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01,Accept
914.6440,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01,Accept
48.7630,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
51.1830,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
52.2030,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02,Accept
