OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
472.7750,EMG1,0.4550,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
473.0180,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
473.0720,EMG1,1.0990,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
473.8770,EMG1,0.4290,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
474.0910,EMG1,0.0800,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
474.1380,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
474.5950,EMG1,0.6390,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
475.7390,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
475.9970,EMG1,0.4020,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
477.5850,MISS,0,Catch,Absent,AttendRight,NA,Left,Visible,0.00,01
477.9140,EMG1,1.1500,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
478.3930,EMG1,0.3700,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
478.6140,EMG1,0.4500,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
478.7940,EMG1,1.3820,Catch,Absent,AttendRight,NA,Left,Visible,0.00,01
479.7030,EMG1,0.4730,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
479.8310,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
479.9100,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
480.3760,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
480.9110,EMG1,1.6990,Catch,Absent,AttendRight,NA,Left,Visible,0.00,01
481.6130,EMG1,0.5590,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
481.7300,EMG1,0.3920,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
482.2200,EMG1,0.3900,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
482.6140,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
483.0290,MISS,0,Catch,Absent,AttendRight,NA,Left,Visible,0.00,01
483.7320,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
484.5380,EMG1,0.8650,Catch,Absent,AttendLeft,NA,Right,Visible,0.00,01
484.7790,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
485.3340,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
486.1360,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
487.1490,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
487.6550,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
487.8140,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
488.0480,EMG1,1.5810,Catch,Present,AttendLeft,NA,Left,Visible,0.00,01
488.5510,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
489.1570,EMG1,0.4720,Real,Present,AttendLeft,NA,Left,Visible,0.00,01
489.2560,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
490.0740,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
490.5700,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
490.6660,EMG1,0.3860,Real,Present,AttendLeft,NA,Left,Visible,0.00,01
491.3340,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
491.6750,EMG1,0.4290,Real,Present,AttendLeft,NA,Left,Visible,0.00,01
491.9760,EMG1,0.3730,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
492.1720,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
492.2340,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
492.9920,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
493.3880,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
493.4840,EMG1,0.3270,Real,Present,AttendLeft,NA,Left,Visible,0.00,01
494.2930,EMG1,0.8160,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
495.4940,EMG1,0.3520,Real,Present,AttendFull,NA,Right,Visible,0.00,01
496.3550,EMG1,0.4310,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
497.2030,EMG1,0.5180,Real,Present,AttendFull,NA,Right,Visible,0.00,01
498.1560,EMG1,0.3140,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
498.3120,EMG1,0.4380,Real,Present,AttendFull,NA,Right,Visible,0.00,01
498.7940,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
499.7750,EMG1,0.3790,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
500.1140,EMG1,0.3220,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
500.3110,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
501.5110,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
501.7220,MISS,0,Catch,Present,AttendFull,NA,Right,Visible,0.00,01
501.8340,EMG1,0.3580,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
501.8760,EMG1,0.3110,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
503.0340,EMG1,0.3070,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
503.0940,EMG1,0.2820,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
503.5310,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
503.6310,MISS,0,Catch,Present,AttendFull,NA,Right,Visible,0.00,01
504.3300,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
504.3950,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
504.5530,EMG1,0.3600,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
505.2110,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
505.2510,EMG1,0.5460,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
505.4400,MISS,0,Catch,Present,AttendFull,NA,Left,Visible,0.00,01
505.5500,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
506.4490,MISS,0,Catch,Present,AttendFull,NA,Left,Visible,0.00,01
506.7140,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
506.8700,EMG1,0.3040,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
507.7310,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
507.9580,EMG1,1.2280,Catch,Present,AttendLeft,NA,Left,Visible,0.00,01
508.6670,EMG1,0.5190,Real,Present,AttendLeft,NA,Left,Visible,0.00,01
510.0530,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
511.0340,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
512.0710,EMG1,0.5320,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
512.2740,EMG1,1.2500,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
512.5520,EMG1,1.5180,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
512.8700,EMG1,0.4300,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
512.8780,EMG1,0.4950,Real,Absent,AttendLeft,NA,Left,Visible,0.00,01
513.1740,EMG1,0.3500,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
513.5510,EMG1,0.5190,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
513.6860,MISS,0,Catch,Absent,AttendLeft,NA,Right,Visible,0.00,01
513.9930,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
514.4880,EMG1,0.4660,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
515.1920,EMG1,1.1400,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
515.1950,EMG1,1.6700,Catch,Absent,AttendLeft,NA,Right,Visible,0.00,01
515.3690,EMG1,0.3770,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
516.0100,EMG1,0.3220,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
516.4910,EMG1,0.2920,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
516.5040,EMG1,0.3610,Real,Absent,AttendLeft,NA,Left,Visible,0.00,01
516.8100,EMG1,0.8000,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
517.7090,EMG1,0.3030,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
517.7280,EMG1,0.7190,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
518.1130,MISS,0,Catch,Absent,AttendLeft,NA,Right,Visible,0.00,01
519.0900,EMG1,1.7230,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
519.5300,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
519.7100,EMG1,0.3490,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
519.7230,EMG1,1.9720,Catch,Absent,AttendLeft,NA,Right,Visible,0.00,01
520.1920,EMG1,0.6210,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
520.9270,EMG1,0.2760,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
521.2320,EMG1,0.4630,Real,Absent,AttendLeft,NA,Left,Visible,0.00,01
521.7090,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
521.9400,EMG1,1.0950,Catch,Absent,AttendLeft,NA,Right,Visible,0.00,01
522.3280,EMG1,0.2700,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
522.5070,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
522.6490,EMG1,0.3860,Real,Absent,AttendLeft,NA,Left,Visible,0.00,01
523.1470,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
523.9460,EMG1,0.2740,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
524.4670,EMG1,0.6860,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
525.4680,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
526.5590,EMG1,0.7080,Real,Present,AttendFull,NA,Left,Visible,0.00,01
527.2310,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
528.3690,MISS,0,Catch,Present,AttendFull,NA,Right,Visible,0.00,01
528.5660,EMG1,0.4010,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
528.6980,EMG1,1.1770,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
529.3890,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
529.4480,EMG1,0.4270,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
529.6680,EMG1,0.2800,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
530.0780,EMG1,0.4130,Real,Present,AttendFull,NA,Left,Visible,0.00,01
530.3890,EMG1,1.4510,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
530.6850,EMG1,0.2650,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
531.3050,EMG1,0.5350,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
531.3860,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
531.7500,EMG1,1.2380,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
532.0870,EMG1,0.5840,Real,Present,AttendFull,NA,Left,Visible,0.00,01
532.8070,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
533.0040,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
533.4960,EMG1,0.4760,Real,Present,AttendFull,NA,Left,Visible,0.00,01
533.5670,EMG1,0.2850,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
534.6050,EMG1,1.4290,Catch,Present,AttendFull,NA,Left,Visible,0.00,01
534.7860,EMG1,0.4240,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
534.8260,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
535.0060,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
535.4140,EMG1,0.6200,Real,Present,AttendFull,NA,Left,Visible,0.00,01
535.5860,EMG1,1.9270,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
536.3270,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
536.9220,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
536.9230,EMG1,0.3370,Real,Present,AttendFull,NA,Left,Visible,0.00,01
537.0430,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
537.1030,EMG1,0.4100,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
537.8240,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
538.4050,EMG1,0.2970,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
538.8240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
540.4420,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
541.1430,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
541.3330,EMG1,0.5730,Real,Absent,AttendFull,NA,Right,Visible,0.00,01
541.4480,EMG1,0.4140,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
541.9600,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
542.3420,EMG1,0.4290,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
542.3470,EMG1,1.2690,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
543.5670,EMG1,0.0490,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
543.6510,EMG1,1.8770,Catch,Absent,AttendRight,NA,Left,Visible,0.00,01
545.0600,EMG1,0.4680,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
545.3640,EMG1,1.9840,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
545.5680,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
546.3460,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
546.3690,MISS,0,Catch,Absent,AttendRight,NA,Left,Visible,0.00,01
546.6850,EMG1,1.9510,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
546.8810,EMG1,0.4670,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
547.9460,EMG1,0.5030,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
548.1850,EMG1,0.4510,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
548.4820,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
549.1640,EMG1,1.7410,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
549.4040,EMG1,0.4750,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
549.6880,MISS,0,Catch,Absent,AttendRight,NA,Left,Visible,0.00,01
550.0010,EMG1,1.4190,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
550.1010,EMG1,1.6240,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
551.0020,EMG1,0.4180,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
551.3220,EMG1,0.4030,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
551.6970,MISS,0,Catch,Absent,AttendRight,NA,Left,Visible,0.00,01
552.2190,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
552.6820,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
553.2240,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
553.5200,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
554.3380,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
555.7380,EMG1,1.0420,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
556.4560,EMG1,0.3240,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
556.5860,EMG1,1.9230,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
557.1400,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
557.5570,EMG1,0.4380,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
557.9450,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
558.1040,EMG1,0.4050,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
558.5250,EMG1,0.5490,Real,Present,AttendRight,NA,Right,Visible,0.00,01
559.1620,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
559.8060,EMG1,1.6980,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
560.8430,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01
560.9310,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
561.6770,EMG1,1.4450,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
561.8250,EMG1,0.3770,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
561.8520,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01
562.7780,EMG1,0.3440,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
562.8250,EMG1,0.3500,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
562.9800,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
564.2940,EMG1,1.2240,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
564.7430,EMG1,1.6400,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
564.7980,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
565.1960,EMG1,0.3220,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
566.0610,EMG1,0.3220,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
566.2790,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01
566.3130,EMG1,1.5800,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
567.3880,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01
567.4610,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
567.5150,EMG1,0.3780,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
568.3200,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
568.9160,EMG1,1.8150,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
569.0970,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01
570.0200,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
570.3330,EMG1,0.3980,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
570.7070,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01
571.4150,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01
572.3350,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
573.6830,EMG1,0.3660,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
575.5260,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01
575.6550,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
575.7020,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
576.5550,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
576.7020,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
576.8350,EMG1,1.6690,Catch,Present,AttendNone,NA,Left,Visible,0.00,01
577.0430,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
577.9730,EMG1,1.6050,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
578.0440,EMG1,0.4600,Real,Present,AttendRight,NA,Right,Visible,0.00,01
578.3200,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
578.9730,EMG1,0.6050,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
579.3530,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01
579.4200,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
580.5910,EMG1,0.4310,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
580.7620,EMG1,0.3610,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
581.0620,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01
581.4900,EMG1,1.2790,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
581.5620,EMG1,0.3460,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
582.1710,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01
582.3810,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
582.4080,EMG1,0.3610,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
582.6400,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
583.8800,EMG1,0.5270,Real,Present,AttendRight,NA,Right,Visible,0.00,01
583.8810,EMG1,1.8410,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
584.0110,EMG1,0.4700,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
584.3580,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
584.5980,EMG1,1.1240,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
585.1890,MISS,0,Catch,Present,AttendRight,NA,Right,Visible,0.00,01
585.2980,EMG1,0.4240,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
585.3770,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
585.8980,MISS,0,Catch,Present,AttendRight,NA,Left,Visible,0.00,01
586.9770,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
590.0190,EMG1,0.3290,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
590.0330,EMG1,0.5780,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
590.1080,EMG1,0.4560,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
590.4810,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
591.2200,EMG1,0.3480,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
591.3340,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
591.6170,EMG1,0.3920,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
592.0990,EMG1,0.3860,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
592.2390,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
592.5260,EMG1,0.3620,Real,Absent,AttendRight,NA,Right,Visible,0.00,01
592.7980,EMG1,0.4950,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
592.8510,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
593.5390,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,02
593.7520,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
594.2350,EMG1,0.6130,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
594.3160,EMG1,0.3130,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
595.2440,EMG1,0.3540,Real,Absent,AttendFull,NA,Right,Visible,0.00,01
595.3690,EMG1,0.4400,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
595.4570,EMG1,1.3320,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
595.5160,EMG1,0.3570,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
596.2580,EMG1,0.5310,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
597.1530,EMG1,0.4650,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
597.1700,EMG1,0.4760,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
597.4350,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
598.0590,EMG1,0.2910,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
598.1360,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
598.1620,EMG1,0.4190,Real,Absent,AttendFull,NA,Right,Visible,0.00,01
598.3730,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
599.4530,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
599.8710,EMG1,0.4570,Real,Absent,AttendFull,NA,Right,Visible,0.00,01
599.8770,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
600.7800,EMG1,0.3900,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
601.3780,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
601.8890,EMG1,0.4060,Real,Absent,AttendFull,NA,Right,Visible,0.00,01
602.0960,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
602.6980,EMG1,0.3070,Real,Absent,AttendFull,NA,Left,Visible,0.00,01
603.4580,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
604.2950,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
605.1750,EMG1,1.7340,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
605.6950,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
606.4770,EMG1,0.4320,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
606.8080,EMG1,1.7470,Real,Present,AttendFull,NA,Left,Visible,0.00,01
607.3020,EMG1,0.8320,Real,Absent,AttendFull,Original,Right,Visible,0.00,04
607.7120,EMG1,0.4030,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
608.0930,EMG1,0.0410,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
609.3150,EMG1,0.3000,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
609.7170,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
609.8120,EMG1,0.3530,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
610.0260,EMG1,0.5250,Real,Present,AttendFull,NA,Right,Visible,0.00,01
610.5320,EMG1,0.3770,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
611.1130,EMG1,0.2810,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
611.6350,EMG1,0.4530,Real,Present,AttendFull,NA,Right,Visible,0.00,01
612.0290,EMG1,0.3200,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
612.2340,EMG1,0.4880,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
612.3370,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
613.1310,EMG1,0.3970,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
613.1450,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01
613.4390,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
614.6490,EMG1,0.3670,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
615.1540,MISS,0,Catch,Present,AttendNone,NA,Left,Visible,0.00,01
615.2560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
616.0570,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
616.0630,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01
617.6720,MISS,0,Catch,Present,AttendNone,NA,Right,Visible,0.00,01
617.7730,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
