OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
459.0750,EMG1,0.4330,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
459.8920,EMG1,0.3980,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
459.9650,EMG1,0.4480,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
460.0290,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
460.3800,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
460.8650,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
461.1450,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
461.4770,EMG1,0.5500,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
461.6810,EMG1,0.3140,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
461.8130,EMG1,0.3030,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
462.1450,EMG1,0.3720,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
463.4140,EMG1,0.3530,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
463.4960,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
463.5630,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
464.1320,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
465.1610,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
465.3950,EMG1,0.3710,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
465.4360,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
466.0800,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
466.9500,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
467.6920,EMG1,0.3310,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
467.8460,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
468.0030,EMG1,0.3020,Real,Present,AttendRight,Original,Right,Visible,0.00,03
469.0640,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
469.3050,EMG1,0.3690,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
469.7200,EMG1,0.3440,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
470.2090,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
471.4090,EMG1,0.3690,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
471.5910,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
471.7170,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
472.3690,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
472.7070,EMG1,0.3610,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
472.7270,EMG1,0.4590,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
472.9360,EMG1,0.4030,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
474.5070,EMG1,0.3380,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
474.9390,EMG1,0.3130,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
475.3890,EMG1,0.4480,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
476.0600,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
476.2260,EMG1,0.4770,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
477.2230,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
477.3080,EMG1,0.3060,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
477.6610,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
478.1270,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
478.4100,EMG1,0.3040,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
479.1270,EMG1,0.4040,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
479.2780,EMG1,0.3130,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
480.5250,EMG1,0.3570,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
480.6750,EMG1,0.3200,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
481.4670,EMG1,0.4060,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
481.5410,EMG1,0.3660,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
482.2940,EMG1,0.3490,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
482.4270,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
482.7700,EMG1,0.3350,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
483.0430,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
483.1470,EMG1,0.2720,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
483.5840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
484.3470,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
484.7650,EMG1,0.3420,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
485.7620,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
486.2640,EMG1,0.2980,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
486.7000,EMG1,0.3980,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
486.8800,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
487.6170,EMG1,0.4810,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
488.3150,EMG1,0.5370,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
488.4860,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
488.6060,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
489.7080,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
489.7360,EMG1,0.6050,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
490.2990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
490.6690,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
491.2280,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
491.6370,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
491.7010,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
492.2290,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
493.2390,EMG1,0.3900,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
493.7230,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
493.7890,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
494.0440,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
494.1540,EMG1,0.3910,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
494.6060,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
495.3220,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
496.5100,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
496.5250,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
497.5230,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
498.8260,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
498.8590,EMG1,0.3770,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
500.0790,EMG1,0.3380,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
501.6760,EMG1,0.5320,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
501.9460,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
502.2630,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
502.8970,EMG1,0.5070,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
503.4470,EMG1,0.3660,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
503.7950,EMG1,0.5100,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
504.1850,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
504.6490,EMG1,0.3070,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
505.0150,EMG1,0.3760,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
505.9830,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
506.3110,EMG1,0.4430,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
506.3620,EMG1,0.4180,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
506.6640,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
507.0060,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
507.1310,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
507.4830,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
507.5640,EMG1,0.3680,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
508.5070,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,01
508.6290,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
508.6850,EMG1,0.3800,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
509.0840,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
509.2230,EMG1,0.4900,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
509.6520,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
511.3850,EMG1,0.5110,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
512.5020,EMG1,0.3610,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
512.9520,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
513.2000,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
513.4260,EMG1,0.3800,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
514.2410,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
514.4730,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
515.2230,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
515.4740,EMG1,0.5340,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
515.7420,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
516.0260,EMG1,0.3330,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
516.8070,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
517.0580,EMG1,0.3140,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
517.2870,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
517.6420,EMG1,0.3300,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
517.7070,EMG1,0.3630,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
518.6660,EMG1,0.3600,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
519.2900,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
519.6430,EMG1,0.3060,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
520.2820,EMG1,0.3430,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
520.8590,EMG1,0.3600,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
520.9940,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
521.3470,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
522.1110,EMG1,0.4040,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,04
522.2640,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
522.8600,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,03
523.2010,EMG1,0.3430,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
523.6110,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
524.0640,EMG1,0.3190,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,03
524.4250,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,04
525.4810,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
527.0800,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
527.6820,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
527.7970,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
528.9220,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
528.9990,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
529.1340,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
530.0000,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
530.6230,EMG1,0.3420,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
530.6520,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
531.3500,EMG1,0.5560,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
531.7010,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
532.6420,EMG1,0.3050,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
532.8210,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
533.6720,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04
533.8240,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
533.9180,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
534.0400,EMG1,0.3190,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
534.5350,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
534.5830,EMG1,0.3720,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
534.9200,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
535.1580,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,01
535.4840,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
535.8390,EMG1,0.2900,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,02
535.9590,EMG1,0.3280,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
536.1410,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
536.7010,EMG1,0.3120,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
537.3430,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
537.5070,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
538.1560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
539.0230,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
539.3390,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
540.0590,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
540.3260,EMG1,0.3640,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
540.8580,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
540.9770,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
541.5620,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,02
541.8800,EMG1,0.3930,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
541.9410,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
541.9780,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
542.8970,EMG1,0.4010,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
543.5470,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
543.5960,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
544.2000,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
544.2930,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
545.1150,EMG1,0.4290,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
545.6160,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
545.9770,EMG1,0.4930,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
546.8770,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
548.0960,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
548.2490,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
548.5110,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
548.8320,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
549.8600,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
550.0310,EMG1,0.3450,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
550.1020,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
550.2340,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
551.2170,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
551.6330,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
552.2580,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
552.7160,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
552.8820,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
553.1360,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
553.9310,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
554.1510,EMG1,0.6180,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
554.5870,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
554.6360,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
555.3530,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
555.8520,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
556.4780,EMG1,0.5060,Real,Present,AttendRight,Original,Right,Visible,0.00,01
556.6720,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
557.4590,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
557.4740,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
557.7580,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
558.5020,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,04
558.8910,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
559.5910,EMG1,0.5470,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
560.0090,EMG1,0.4170,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
560.6780,EMG1,0.5360,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
560.7040,EMG1,0.4020,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
561.6680,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
561.7240,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
562.3950,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
562.5980,MISS,0,Catch,Present,AttendFull,Original,Left,Visible,0.00,02
562.9240,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
563.4140,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
563.6850,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
563.7420,EMG1,0.4740,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
564.7380,EMG1,0.6030,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
564.8090,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
565.0130,EMG1,0.3510,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
565.4960,EMG1,0.6410,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
565.6580,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
565.9300,EMG1,0.6650,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
566.4930,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
566.6630,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
566.8320,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
567.4290,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
567.9360,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,01
567.9760,EMG1,0.6850,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
568.3480,EMG1,0.4970,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
569.3140,MISS,0,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
569.3820,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
569.4490,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
569.6500,EMG1,0.3360,Real,Present,AttendRight,Coerced,Right,Visible,0.00,01
570.6680,EMG1,0.3850,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
571.1280,EMG1,0.4220,Real,Present,AttendFull,Coerced,Left,Visible,0.00,02
571.2560,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
572.0680,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
572.8340,EMG1,0.4180,Real,Present,AttendFull,Coerced,Right,Visible,0.00,02
573.4860,EMG1,0.3530,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
574.1000,EMG1,0.4560,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
574.5520,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
575.4840,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
575.6010,EMG1,0.3910,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
576.0730,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
577.3940,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
577.6030,EMG1,0.3840,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
578.5920,EMG1,0.2960,Real,Present,AttendFull,Coerced,Right,Visible,0.00,01
578.6200,EMG1,0.5050,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
578.8030,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
579.5560,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
579.6960,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
579.9090,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
580.2220,EMG1,0.3630,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
581.1230,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
581.3390,EMG1,0.2570,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
581.5670,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
581.6130,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
582.1210,EMG1,0.4000,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
582.7310,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
582.9400,EMG1,0.3580,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
583.7280,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
584.5560,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
584.6420,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
585.2590,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
585.5420,EMG1,0.4480,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
585.7330,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,01
586.0900,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
586.2770,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
586.4450,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,01
586.9150,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
587.1630,EMG1,0.4460,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
587.2770,EMG1,0.3520,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
588.4090,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
588.8950,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
589.1280,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
590.6510,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
592.1730,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
592.4010,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
593.0730,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
593.1690,EMG1,0.4690,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
594.0140,EMG1,0.4030,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
594.4840,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
594.5430,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
594.7170,EMG1,0.4570,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
594.7880,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
595.7550,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
595.7920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
595.9820,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,03
596.2350,EMG1,0.4190,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
596.7510,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
596.9060,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
597.4360,EMG1,0.5640,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,04
597.7110,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
598.0710,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
598.5030,EMG1,0.3610,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
598.7110,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
599.3510,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
599.9750,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
600.0540,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,04
600.3190,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
600.4300,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
600.7900,EMG1,0.3390,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
601.3300,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
601.5250,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
602.5860,EMG1,0.3540,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
603.2470,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
604.4100,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
