OnsetL,Resp,RT,TrialType,Distractors,Task,PhotoD,Hemifield,Visibility,Saccade,Set
312.0410,EMG1,0.4410,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
312.3300,EMG1,0.4850,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
312.8720,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
312.8990,EMG1,0.4950,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
313.4280,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
313.6920,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
313.8400,EMG1,0.4050,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
314.3010,EMG1,0.9750,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
315.1210,EMG1,0.1550,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
315.1570,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
315.8590,EMG1,1.5050,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,03
316.1180,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
316.9760,EMG1,0.3880,Real,Present,AttendRight,Coerced,Right,Visible,0.00,03
317.9240,EMG1,0.3430,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
318.1320,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,04
318.6420,EMG1,0.6710,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
318.9770,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
320.0090,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
320.1510,EMG1,1.6930,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
321.4130,EMG1,1.5540,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
321.4510,EMG1,0.3930,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,04
322.2660,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
322.9350,EMG1,0.0320,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
323.2650,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
323.4400,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
324.1340,EMG1,0.5260,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
324.3990,EMG1,0.3670,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
324.4620,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
324.4850,EMG1,1.8550,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
325.5000,EMG1,0.3610,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
325.9890,EMG1,0.3510,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
326.1320,EMG1,0.4110,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
327.0050,EMG1,0.5520,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
327.0220,EMG1,1.9880,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,03
327.3550,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
327.7760,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
328.4220,EMG1,0.5880,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
329.1570,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
329.1800,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
330.0690,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
330.1360,EMG1,0.8690,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
330.6000,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
331.1400,EMG1,0.6630,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
331.4070,EMG1,0.3600,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
331.5740,EMG1,1.3320,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
331.5980,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
332.4870,EMG1,0.4190,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
332.5260,EMG1,0.3760,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
332.9190,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
332.9580,EMG1,0.4210,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
333.7300,EMG1,0.2760,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
334.4170,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
334.5560,EMG1,0.4550,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
335.1440,EMG1,0.3680,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
335.9440,EMG1,0.3890,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
336.0320,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
336.0570,EMG1,0.3620,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
336.6950,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
336.9620,EMG1,0.3680,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
338.5130,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
338.7630,EMG1,0.3130,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
339.4810,EMG1,0.3560,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
340.1770,EMG1,0.4970,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
340.3140,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
341.2730,EMG1,0.4190,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
341.4840,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
342.3320,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,02
342.9570,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
342.9970,EMG1,0.4140,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
343.1800,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
343.8310,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
344.3980,EMG1,0.3070,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
344.7620,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
345.5580,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
345.7520,EMG1,1.7350,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,02
346.4140,EMG1,0.3660,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
346.5790,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
346.8520,EMG1,0.6350,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
347.9150,EMG1,0.3760,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
348.0710,EMG1,0.5210,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,02
348.7710,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,02
349.3000,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
349.3020,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
349.3350,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
350.3860,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,02
350.6330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
350.7220,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,04
351.8160,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
352.1260,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
352.6150,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,01
352.6570,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
354.1550,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
354.2320,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
354.2920,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
354.4420,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
355.3750,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,03
355.5360,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
355.9600,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,04
357.2490,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,01
357.4110,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
359.2130,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
359.6770,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
360.7630,EMG1,0.5390,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
360.9300,EMG1,0.4230,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
361.4840,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
361.4920,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
361.9530,EMG1,0.4690,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
362.4960,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
362.9330,EMG1,0.4410,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
363.3840,MISS,0,Catch,Present,AttendRight,Coerced,Left,Visible,0.00,04
363.5680,EMG1,1.2650,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
364.4740,EMG1,0.3590,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
364.5450,EMG1,0.3270,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
365.1930,MISS,0,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
365.3060,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
366.0480,EMG1,0.3670,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
366.1120,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
366.8930,EMG1,1.7860,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
367.1030,EMG1,1.2140,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
367.1680,EMG1,0.3850,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
367.9210,EMG1,0.3960,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
368.3100,EMG1,0.3690,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
368.9230,EMG1,1.5770,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,04
369.6140,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
370.0350,EMG1,0.4650,Real,Present,AttendRight,Coerced,Right,Visible,0.00,04
370.1160,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
371.5320,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
371.5340,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
372.0720,EMG1,0.4370,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
372.4330,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
373.0310,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
373.3870,EMG1,0.3430,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
374.0550,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
374.1420,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
374.5300,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
374.9920,EMG1,0.3050,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
375.7450,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
375.7610,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
376.4500,EMG1,0.4120,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
377.0100,EMG1,0.3980,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
377.0600,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
377.5900,MISS,0,Real,Absent,AttendFull,Original,Left,Visible,0.00,03
378.3050,EMG1,0.4240,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
378.7610,EMG1,0.3480,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
379.7240,EMG1,0.0140,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
380.4820,MISS,0,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
380.5300,EMG1,0.4600,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,02
381.6440,EMG1,0.3610,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,02
382.0580,EMG1,1.2500,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
382.7750,EMG1,0.5330,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
383.1780,EMG1,0.3760,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
384.0770,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
384.9940,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
384.9940,EMG1,0.3800,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
385.9980,EMG1,0.3680,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
386.0470,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,02
386.1110,EMG1,0.2510,Real,Present,AttendFull,Original,Left,Visible,0.00,04
386.7040,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
386.9940,EMG1,0.5300,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
387.1520,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
387.9190,EMG1,0.4080,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
388.4040,EMG1,1.8650,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,04
388.6100,MISS,0,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
388.9690,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,02
389.4220,EMG1,0.3390,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
389.8230,EMG1,0.4460,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
390.0110,EMG1,0.6280,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,01
390.3710,EMG1,1.5700,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
391.1240,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
391.3180,EMG1,0.3670,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
391.3310,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
391.5890,EMG1,0.3520,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
392.0330,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,01
392.0340,EMG1,0.6140,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,03
392.5860,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
393.0390,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
394.4070,EMG1,1.8220,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
394.5420,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
395.8050,EMG1,0.4240,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
396.0600,EMG1,0.5080,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
396.6500,EMG1,0.3520,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
397.2420,MISS,0,Catch,Present,AttendLeft,Coerced,Right,Visible,0.00,03
397.9650,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
398.3600,EMG1,1.4850,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
398.4530,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
399.3520,EMG1,0.4930,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
399.7800,EMG1,0.4340,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
399.9300,EMG1,1.6180,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
400.2720,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
400.5760,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
401.0250,EMG1,0.5230,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
401.4740,EMG1,1.7720,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
401.9690,EMG1,1.2870,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,01
402.7900,EMG1,0.4560,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
402.8710,EMG1,0.3850,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,01
403.0450,EMG1,1.8540,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
403.5950,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
404.1450,EMG1,0.7540,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
404.8760,EMG1,0.3770,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
405.2130,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
405.9670,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
406.1860,EMG1,0.3830,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
406.4930,MISS,0,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
406.5130,MISS,0,Catch,Present,AttendNone,Coerced,Right,Visible,0.00,03
406.6670,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
407.1020,EMG1,0.4970,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
407.5310,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
408.0920,EMG1,0.5390,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
408.2820,EMG1,0.4470,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
408.9830,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
409.1010,EMG1,0.3950,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
409.4270,MISS,0,Catch,Present,AttendNone,Coerced,Left,Visible,0.00,03
409.9100,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
410.0020,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
410.7230,EMG1,0.3010,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
411.2110,EMG1,1.6890,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
411.7040,MISS,0,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
412.1240,EMG1,0.3710,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
412.5290,EMG1,0.3710,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
414.0500,EMG1,1.8750,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,03
414.3320,EMG1,0.4650,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
415.0090,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
415.1500,EMG1,1.9460,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
415.5740,EMG1,0.3510,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
415.9510,EMG1,1.1450,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
416.3710,EMG1,0.3740,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
416.5430,EMG1,0.5380,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
416.8200,EMG1,0.5290,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
416.8650,EMG1,0.2310,Catch,Absent,AttendLeft,Coerced,Right,Visible,0.00,01
417.5890,EMG1,0.3620,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
417.9250,EMG1,0.3340,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
417.9440,EMG1,0.5070,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
418.0660,MISS,0,Real,Absent,AttendLeft,Coerced,Left,Visible,0.00,01
418.6900,EMG1,0.3160,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
418.7620,MISS,0,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
419.3430,EMG1,0.4260,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
419.6100,EMG1,0.3440,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
420.5630,EMG1,0.4190,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
421.3440,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
421.5110,EMG1,0.3120,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
421.7860,EMG1,0.3620,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
422.3790,EMG1,0.3980,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
422.7620,EMG1,0.8050,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
423.0080,EMG1,0.4420,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
423.1870,EMG1,0.3690,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
423.4640,EMG1,0.1030,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
424.4050,EMG1,0.5360,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
424.7280,EMG1,0.3730,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
425.3810,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
426.0050,EMG1,0.4430,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
426.4270,EMG1,0.4190,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
426.8720,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
427.0850,EMG1,0.4890,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
427.5270,EMG1,0.1280,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
428.2020,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,02
428.3450,EMG1,0.2710,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,03
428.6270,EMG1,0.4070,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
429.0860,EMG1,0.4390,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
429.3510,EMG1,0.4310,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,03
429.3980,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
429.9460,EMG1,0.5770,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
430.6450,MISS,0,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
430.7030,EMG1,0.4040,Real,Present,AttendFull,Coerced,Right,Visible,0.00,04
432.5050,EMG1,0.4040,Real,Present,AttendFull,Coerced,Left,Visible,0.00,04
432.6450,EMG1,0.4060,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
433.0710,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
433.5650,EMG1,1.2070,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
433.7210,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,02
433.8220,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,04
434.3660,EMG1,0.4060,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
434.5640,MISS,0,Catch,Present,AttendFull,Coerced,Left,Visible,0.00,03
435.0220,EMG1,1.6330,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
435.5830,EMG1,0.4740,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,01
435.7890,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
436.2380,EMG1,0.4170,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
436.4830,EMG1,0.6570,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,01
436.5870,MISS,0,Catch,Present,AttendFull,Coerced,Right,Visible,0.00,03
437.2400,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
437.6250,EMG1,0.3420,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
438.4590,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
438.6060,EMG1,0.3730,Real,Present,AttendFull,Coerced,Right,Visible,0.00,03
438.8390,EMG1,0.4390,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
439.6070,EMG1,0.3750,Real,Present,AttendFull,Coerced,Left,Visible,0.00,03
439.9590,MISS,0,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
440.3240,EMG1,1.3850,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
440.6460,EMG1,0.4000,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
441.3270,EMG1,0.3820,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
441.7050,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
441.7580,EMG1,1.6840,Catch,Absent,AttendRight,Coerced,Left,Visible,0.00,02
442.4180,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
442.4620,EMG1,0.2180,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
442.9760,EMG1,0.4660,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
443.1640,EMG1,0.4310,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
443.3430,EMG1,0.3510,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
444.1200,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
444.3830,EMG1,0.4010,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
444.5770,EMG1,0.4640,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
444.6410,EMG1,0.4070,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
445.1360,MISS,0,Catch,Absent,AttendNone,Coerced,Left,Visible,0.00,01
445.7840,EMG1,0.7580,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
446.0610,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
446.3360,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
446.4980,EMG1,0.3340,Real,Absent,AttendRight,Coerced,Right,Visible,0.00,02
447.0040,EMG1,0.4000,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
447.7600,MISS,0,Catch,Absent,AttendNone,Coerced,Right,Visible,0.00,01
447.9620,EMG1,0.5200,Real,Present,AttendLeft,Coerced,Left,Visible,0.00,03
448.6050,EMG1,0.4760,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
449.7620,MISS,0,Catch,Present,AttendLeft,Coerced,Left,Visible,0.00,03
450.1210,EMG1,0.2670,Real,Absent,AttendFull,Coerced,Left,Visible,0.00,04
450.4990,MISS,0,Catch,Present,AttendRight,Coerced,Right,Visible,0.00,02
451.2220,EMG1,0.3000,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
452.5200,EMG1,1.6600,Real,Present,AttendRight,Coerced,Right,Visible,0.00,02
452.5370,EMG1,0.3540,Real,Absent,AttendFull,Coerced,Right,Visible,0.00,04
